Date,Close,High,Low,Open,Volume,Retorno_Pct,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Delta,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,ATR
2025-06-17 10:53:00-03:00,21.8700008392334,21.8700008392334,21.86000061035156,21.8700008392334,34700,0.000457466999205014,21.876999950408937,21.902599906921388,40.000254317032564,-0.006735467274815221,-0.006183726155333024,-0.0005517411194821973,-34700,21.906090425690838,21.876999950408937,21.847909475127036,33.334392980894556,25.39756786919749,0.02357087816511186
2025-06-17 10:54:00-03:00,21.8700008392334,21.8700008392334,21.86000061035156,21.8700008392334,24300,0.0,21.876999950408937,21.90019992828369,46.15441047009885,-0.006652374994558841,-0.006277456993395166,-0.0003749180011636743,-24300,21.906090425690838,21.876999950408937,21.847909475127036,33.334392980894556,26.98496316800612,0.02214241027832336
2025-06-17 10:55:00-03:00,21.82999992370605,21.8700008392334,21.82999992370605,21.86000061035156,76900,-0.0018290312753709292,21.875999927520752,21.89699993133545,31.249925493235892,-0.009648097619081142,-0.0069515912763346,-0.0026965063427465416,-76900,21.9099650480021,21.875999927520752,21.842034807039404,0.0,22.222928653929703,0.023571150643487977
2025-06-17 10:56:00-03:00,21.799999237060547,21.84000015258789,21.799999237060547,21.84000015258789,86300,-0.0013742870705613086,21.8729998588562,21.89299991607666,22.221869006371335,-0.014239979457261853,-0.00840927956458915,-0.005830699892672703,-86300,21.92072684174614,21.8729998588562,21.82527287596626,0.0,11.111464326964851,0.024999754769464286
2025-06-17 10:57:00-03:00,21.790000915527344,21.81999969482422,21.790000915527344,21.809999465942383,117000,-0.0004586386184916025,21.86949987411499,21.889999923706053,22.222104482359526,-0.018460117658705144,-0.010419458934934114,-0.00804065872377103,-117000,21.92984049414772,21.86949987411499,21.80915925408226,0.0,0.0,0.025713920593264765
2025-06-17 10:58:00-03:00,21.809999465942383,21.81999969482422,21.780000686645508,21.790000915527344,80900,0.0009177856619908553,21.86599988937378,21.888399925231933,31.57852467574395,-0.019981157361772972,-0.012331807563983973,-0.0076493497977889995,80900,21.93166213553496,21.86599988937378,21.800337643212597,24.999205264328346,8.333068421442782,0.026428222656252793
2025-06-17 10:59:00-03:00,21.799999237060547,21.809999465942383,21.790000915527344,21.799999237060547,20800,-0.0004585157783910665,21.860999870300294,21.88739990234375,29.9995231510202,-0.02173225271519641,-0.01421190362850096,-0.00752034908669545,-20800,21.93085667258412,21.860999870300294,21.791143068016467,16.665607019104954,13.888270761144433,0.027142524719241074
2025-06-17 11:00:00-03:00,21.799999237060547,21.809999465942383,21.780000686645508,21.799999237060547,186500,0.0,21.85699987411499,21.885399894714354,31.57820766366042,-0.02285583703591243,-0.015940695484525855,-0.006915141551386575,-186500,21.93129654223899,21.85699987411499,21.78270320599099,16.665607019104954,19.443473100846084,0.027142524719240564
2025-06-17 11:01:00-03:00,21.799999237060547,21.799999237060547,21.780000686645508,21.799999237060547,20100,0.0,21.852499866485594,21.8835998916626,23.52908177004032,-0.02347508673338794,-0.01744757734256347,-0.00602750939082447,-20100,21.929242881218542,21.852499866485594,21.775756851752647,16.665607019104954,16.665607019104954,0.025713920593263495
2025-06-17 11:02:00-03:00,21.799999237060547,21.809999465942383,21.790000915527344,21.799999237060547,47200,0.0,21.84749984741211,21.88059986114502,23.52908177004032,-0.02369223597881387,-0.018696511462296013,-0.004995724516517856,-47200,21.92424297987352,21.84749984741211,21.7707567149507,16.665607019104954,16.665607019104954,0.025713784354075182
